query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,2560,0.196242094039917,6.119410045357654e-06,0.0016964212991297245,3,1
1,2560,0.1904892921447754,-0.0006632804870605469,0.0007983656832948327,3,1
