query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,40,0.08289098739624023,-4.090309143066406e-05,0.0016368730099730244,100,1
1,40,0.11142230033874512,-0.00024614572525024416,0.006394838966143695,100,1
