query,n_removed,baseline_loss,filtered_loss,loss_change
0,40,2.8603265285491943,2.8676164150238037,0.007289886474609375
1,40,2.9381182193756104,2.9415600299835205,0.0034418106079101562
2,40,2.836435317993164,2.8398611545562744,0.0034258365631103516
3,40,2.8633475303649902,2.872636556625366,0.009289026260375977
4,40,3.419262647628784,3.4222230911254883,0.0029604434967041016
5,40,3.124162197113037,3.1276285648345947,0.003466367721557617
6,40,3.6991565227508545,3.703227996826172,0.004071474075317383
7,40,3.715817451477051,3.719813346862793,0.0039958953857421875
8,40,3.753380298614502,3.7564563751220703,0.0030760765075683594
