subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,320,3.1106691360473633,3.1103732585906982,-0.00029587745666503906
0,1,320,2.6940314769744873,2.6970667839050293,0.003035306930541992
0,2,320,2.5865020751953125,2.5796124935150146,-0.0068895816802978516
0,3,320,2.6513164043426514,2.6634020805358887,0.012085676193237305
0,4,320,2.6181750297546387,2.624154806137085,0.005979776382446289
0,5,320,1.4403645992279053,1.446702480316162,0.006337881088256836
0,6,320,3.748059034347534,3.7456448078155518,-0.002414226531982422
0,7,320,3.359992265701294,3.3638393878936768,0.0038471221923828125
0,8,320,2.1216301918029785,2.125802516937256,0.004172325134277344
0,9,320,1.9192163944244385,1.9392542839050293,0.02003788948059082
0,10,320,2.2080557346343994,2.195530414581299,-0.012525320053100586
0,11,320,3.1614062786102295,3.153806209564209,-0.007600069046020508
0,12,320,3.2111523151397705,3.202988386154175,-0.008163928985595703
0,13,320,3.241724729537964,3.237231969833374,-0.004492759704589844
0,14,320,2.8522281646728516,2.8561978340148926,0.003969669342041016
0,15,320,3.144325017929077,3.150912046432495,0.006587028503417969
0,16,320,2.5980141162872314,2.6004979610443115,0.002483844757080078
0,17,320,3.0869204998016357,3.0937423706054688,0.006821870803833008
0,18,320,2.0943262577056885,2.0934717655181885,-0.0008544921875
0,19,320,2.2951672077178955,2.2945265769958496,-0.0006406307220458984
1,0,320,3.1106691360473633,3.1108992099761963,0.0002300739288330078
1,1,320,2.6940314769744873,2.6864092350006104,-0.007622241973876953
1,2,320,2.5865020751953125,2.583451986312866,-0.003050088882446289
1,3,320,2.6513164043426514,2.6432929039001465,-0.008023500442504883
1,4,320,2.6181750297546387,2.6178126335144043,-0.000362396240234375
1,5,320,1.4403645992279053,1.441394329071045,0.0010297298431396484
1,6,320,3.748059034347534,3.743401288986206,-0.004657745361328125
1,7,320,3.359992265701294,3.355557680130005,-0.0044345855712890625
1,8,320,2.1216301918029785,2.12442946434021,0.0027992725372314453
1,9,320,1.9192163944244385,1.9299770593643188,0.010760664939880371
1,10,320,2.2080557346343994,2.20021653175354,-0.007839202880859375
1,11,320,3.1614062786102295,3.159571409225464,-0.001834869384765625
1,12,320,3.2111523151397705,3.1960344314575195,-0.015117883682250977
1,13,320,3.241724729537964,3.2377915382385254,-0.0039331912994384766
1,14,320,2.8522281646728516,2.859639883041382,0.0074117183685302734
1,15,320,3.144325017929077,3.1406967639923096,-0.003628253936767578
1,16,320,2.5980141162872314,2.5964934825897217,-0.0015206336975097656
1,17,320,3.0869204998016357,3.085900068283081,-0.0010204315185546875
1,18,320,2.0943262577056885,2.101369857788086,0.007043600082397461
1,19,320,2.2951672077178955,2.29378342628479,-0.0013837814331054688
2,0,320,3.1106691360473633,3.103902578353882,-0.006766557693481445
2,1,320,2.6940314769744873,2.7077908515930176,0.013759374618530273
2,2,320,2.5865020751953125,2.583916664123535,-0.0025854110717773438
2,3,320,2.6513164043426514,2.663275957107544,0.011959552764892578
2,4,320,2.6181750297546387,2.6184566020965576,0.0002815723419189453
2,5,320,1.4403645992279053,1.4477037191390991,0.007339119911193848
2,6,320,3.748059034347534,3.750917911529541,0.002858877182006836
2,7,320,3.359992265701294,3.3650455474853516,0.005053281784057617
2,8,320,2.1216301918029785,2.1243271827697754,0.002696990966796875
2,9,320,1.9192163944244385,1.9279382228851318,0.00872182846069336
2,10,320,2.2080557346343994,2.198042869567871,-0.01001286506652832
2,11,320,3.1614062786102295,3.165067672729492,0.0036613941192626953
2,12,320,3.2111523151397705,3.2172839641571045,0.006131649017333984
2,13,320,3.241724729537964,3.2367568016052246,-0.004967927932739258
2,14,320,2.8522281646728516,2.8616552352905273,0.009427070617675781
2,15,320,3.144325017929077,3.1402246952056885,-0.004100322723388672
2,16,320,2.5980141162872314,2.6012368202209473,0.0032227039337158203
2,17,320,3.0869204998016357,3.084580183029175,-0.0023403167724609375
2,18,320,2.0943262577056885,2.0967674255371094,0.0024411678314208984
2,19,320,2.2951672077178955,2.292090892791748,-0.003076314926147461
