query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,640,0.011288166046142578,2.5033950805664062e-05,0.0007883919170126319,3,1
1,640,0.023957014083862305,-0.0002864996495191008,0.00040366442408412695,3,1
