query,n_removed,baseline_loss,filtered_loss,loss_change
0,640,3.3561272621154785,3.4293158054351807,0.07318854331970215
1,640,3.470449924468994,3.5730226039886475,0.10257267951965332
2,640,3.3610103130340576,3.486989974975586,0.12597966194152832
3,640,2.927686929702759,3.0348000526428223,0.10711312294006348
