query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,400,0.04477500915527344,0.0001167456284747459,0.0012936118291690946,3,1
1,400,0.04393506050109863,0.0006484190816991031,0.00129994738381356,3,1
