query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,3200,0.10319733619689941,-0.004254182334989309,0.0045822905376553535,3,1
1,3200,0.11382222175598145,-0.0038438637275248766,0.004823020659387112,3,1
