subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,400,2.14159893989563,2.132101535797119,-0.009497404098510742
0,1,400,1.9452309608459473,1.9373103380203247,-0.007920622825622559
0,2,400,2.2166080474853516,2.2125658988952637,-0.004042148590087891
0,3,400,3.186725378036499,3.180589199066162,-0.006136178970336914
1,0,400,2.14159893989563,2.140415668487549,-0.0011832714080810547
1,1,400,1.9452309608459473,1.9494531154632568,0.00422215461730957
1,2,400,2.2166080474853516,2.2134485244750977,-0.0031595230102539062
1,3,400,3.186725378036499,3.187795639038086,0.001070261001586914
2,0,400,2.14159893989563,2.154367208480835,0.012768268585205078
2,1,400,1.9452309608459473,1.9434722661972046,-0.0017586946487426758
2,2,400,2.2166080474853516,2.2183237075805664,0.0017156600952148438
2,3,400,3.186725378036499,3.1821446418762207,-0.00458073616027832
