subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,800,3.1044363975524902,3.1170217990875244,0.01258540153503418
0,1,800,2.7382359504699707,2.693655014038086,-0.044580936431884766
0,2,800,2.620990514755249,2.584289312362671,-0.036701202392578125
0,3,800,2.6423439979553223,2.647719144821167,0.0053751468658447266
1,0,800,3.1044363975524902,3.111593246459961,0.007156848907470703
1,1,800,2.7382359504699707,2.701794385910034,-0.03644156455993652
1,2,800,2.620990514755249,2.594823122024536,-0.02616739273071289
1,3,800,2.6423439979553223,2.6492483615875244,0.0069043636322021484
2,0,800,3.1044363975524902,3.1187245845794678,0.014288187026977539
2,1,800,2.7382359504699707,2.698829412460327,-0.039406538009643555
2,2,800,2.620990514755249,2.5883841514587402,-0.03260636329650879
2,3,800,2.6423439979553223,2.638859272003174,-0.0034847259521484375
