query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,40,0.0028748512268066406,-0.0002124309539794922,0.00010802256292663515,3,1
1,40,0.0020399093627929688,-0.00010895729064941406,0.000279667234281078,3,1
