subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,1600,2.1435444355010986,2.124032735824585,-0.019511699676513672
0,1,1600,1.942643404006958,1.9313198328018188,-0.01132357120513916
0,2,1600,2.2003977298736572,2.195573329925537,-0.004824399948120117
0,3,1600,3.149980306625366,3.1570920944213867,0.007111787796020508
1,0,1600,2.1435444355010986,2.1336851119995117,-0.009859323501586914
1,1,1600,1.942643404006958,1.9380052089691162,-0.004638195037841797
1,2,1600,2.2003977298736572,2.1948444843292236,-0.005553245544433594
1,3,1600,3.149980306625366,3.1646320819854736,0.014651775360107422
2,0,1600,2.1435444355010986,2.1250619888305664,-0.018482446670532227
2,1,1600,1.942643404006958,1.9448782205581665,0.002234816551208496
2,2,1600,2.2003977298736572,2.1862196922302246,-0.014178037643432617
2,3,1600,3.149980306625366,3.152665138244629,0.0026848316192626953
