subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,320,3.1061739921569824,3.106135606765747,-3.838539123535156e-05
1,0,320,3.1061739921569824,3.106618642807007,0.00044465065002441406
2,0,320,3.1061739921569824,3.1048595905303955,-0.001314401626586914
