query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,1280,0.1331648826599121,0.0010117689768473308,0.000615009103609786,3,1
1,1280,0.17334604263305664,-0.00017213821411132812,0.001544411330493872,3,1
