subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,160,3.408195972442627,3.406848192214966,-0.0013477802276611328
0,1,160,3.5317325592041016,3.5302183628082275,-0.0015141963958740234
0,2,160,3.457397699356079,3.4581809043884277,0.0007832050323486328
0,3,160,2.999640703201294,3.0007901191711426,0.0011494159698486328
0,4,160,2.8416330814361572,2.8396248817443848,-0.002008199691772461
0,5,160,3.342959403991699,3.345978260040283,0.0030188560485839844
0,6,160,3.3341403007507324,3.335231065750122,0.0010907649993896484
0,7,160,3.3450019359588623,3.3440136909484863,-0.0009882450103759766
0,8,160,3.059769630432129,3.0613765716552734,0.0016069412231445312
0,9,160,3.2791225910186768,3.2802202701568604,0.0010976791381835938
0,10,160,3.5117743015289307,3.5106356143951416,-0.0011386871337890625
0,11,160,3.1464712619781494,3.146183490753174,-0.00028777122497558594
0,12,160,3.3350186347961426,3.335211753845215,0.00019311904907226562
0,13,160,3.804027557373047,3.804321527481079,0.00029397010803222656
0,14,160,3.6375951766967773,3.637744903564453,0.00014972686767578125
0,15,160,3.5608484745025635,3.5597684383392334,-0.0010800361633300781
0,16,160,3.914043664932251,3.914503574371338,0.00045990943908691406
0,17,160,3.6043941974639893,3.605314254760742,0.0009200572967529297
0,18,160,2.906977653503418,2.906999349594116,2.1696090698242188e-05
0,19,160,2.5047268867492676,2.5035762786865234,-0.0011506080627441406
1,0,160,3.408195972442627,3.407325029373169,-0.0008709430694580078
1,1,160,3.5317325592041016,3.5314650535583496,-0.0002675056457519531
1,2,160,3.457397699356079,3.455458402633667,-0.0019392967224121094
1,3,160,2.999640703201294,2.9999403953552246,0.00029969215393066406
1,4,160,2.8416330814361572,2.8406178951263428,-0.0010151863098144531
1,5,160,3.342959403991699,3.344101667404175,0.001142263412475586
1,6,160,3.3341403007507324,3.3352835178375244,0.0011432170867919922
1,7,160,3.3450019359588623,3.3452987670898438,0.0002968311309814453
1,8,160,3.059769630432129,3.05899715423584,-0.0007724761962890625
1,9,160,3.2791225910186768,3.2784550189971924,-0.000667572021484375
1,10,160,3.5117743015289307,3.513869047164917,0.002094745635986328
1,11,160,3.1464712619781494,3.144603729248047,-0.001867532730102539
1,12,160,3.3350186347961426,3.3343429565429688,-0.0006756782531738281
1,13,160,3.804027557373047,3.8039610385894775,-6.651878356933594e-05
1,14,160,3.6375951766967773,3.638246774673462,0.0006515979766845703
1,15,160,3.5608484745025635,3.5617074966430664,0.0008590221405029297
1,16,160,3.914043664932251,3.9132728576660156,-0.0007708072662353516
1,17,160,3.6043941974639893,3.604729652404785,0.00033545494079589844
1,18,160,2.906977653503418,2.9074740409851074,0.0004963874816894531
1,19,160,2.5047268867492676,2.503814458847046,-0.0009124279022216797
2,0,160,3.408195972442627,3.4107627868652344,0.002566814422607422
2,1,160,3.5317325592041016,3.532090425491333,0.0003578662872314453
2,2,160,3.457397699356079,3.4572741985321045,-0.00012350082397460938
2,3,160,2.999640703201294,3.0002493858337402,0.0006086826324462891
2,4,160,2.8416330814361572,2.842219829559326,0.0005867481231689453
2,5,160,3.342959403991699,3.340271234512329,-0.002688169479370117
2,6,160,3.3341403007507324,3.333418130874634,-0.0007221698760986328
2,7,160,3.3450019359588623,3.3445751667022705,-0.0004267692565917969
2,8,160,3.059769630432129,3.060605525970459,0.0008358955383300781
2,9,160,3.2791225910186768,3.2783777713775635,-0.0007448196411132812
2,10,160,3.5117743015289307,3.5129189491271973,0.0011446475982666016
2,11,160,3.1464712619781494,3.1448974609375,-0.001573801040649414
2,12,160,3.3350186347961426,3.3345136642456055,-0.0005049705505371094
2,13,160,3.804027557373047,3.8033034801483154,-0.0007240772247314453
2,14,160,3.6375951766967773,3.6361513137817383,-0.0014438629150390625
2,15,160,3.5608484745025635,3.5614936351776123,0.0006451606750488281
2,16,160,3.914043664932251,3.9127376079559326,-0.0013060569763183594
2,17,160,3.6043941974639893,3.5994553565979004,-0.004938840866088867
2,18,160,2.906977653503418,2.905729293823242,-0.0012483596801757812
2,19,160,2.5047268867492676,2.5059080123901367,0.0011811256408691406
