subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,40,2.7239673137664795,2.7238190174102783,-0.00014829635620117188
1,0,40,2.7239673137664795,2.7240288257598877,6.151199340820312e-05
2,0,40,2.7239673137664795,2.7241594791412354,0.00019216537475585938
