query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,40,-0.006924152374267578,0.00020249684166628867,0.0002772928273770958,3,4
1,40,0.006679058074951172,-9.648004925111309e-05,0.00020121544366702437,3,1
2,40,-0.00435328483581543,-0.0002960363926831633,0.0005100976559333503,3,4
3,40,0.0017480850219726562,7.526079571107402e-05,0.00011315978190395981,3,1
