query,n_removed,baseline_loss,filtered_loss,loss_change
0,640,3.3529212474823,3.4362590312957764,0.08333778381347656
1,640,3.459240436553955,3.578711986541748,0.11947154998779297
2,640,3.349397659301758,3.492657423019409,0.14325976371765137
3,640,2.9257147312164307,3.045905590057373,0.12019085884094238
4,640,2.7714223861694336,2.8801846504211426,0.10876226425170898
5,640,3.2174086570739746,3.3888661861419678,0.17145752906799316
6,640,3.237090587615967,3.3685238361358643,0.13143324851989746
