subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,40,2.927767276763916,2.927896499633789,0.00012922286987304688
0,1,40,3.345108985900879,3.3453750610351562,0.00026607513427734375
0,2,40,3.429630994796753,3.4295058250427246,-0.0001251697540283203
0,3,40,3.6038408279418945,3.6039490699768066,0.00010824203491210938
0,4,40,3.8821861743927,3.8821702003479004,-1.5974044799804688e-05
1,0,40,2.927767276763916,2.9278712272644043,0.00010395050048828125
1,1,40,3.345108985900879,3.3452255725860596,0.00011658668518066406
1,2,40,3.429630994796753,3.42971134185791,8.034706115722656e-05
1,3,40,3.6038408279418945,3.603999614715576,0.00015878677368164062
1,4,40,3.8821861743927,3.882101058959961,-8.511543273925781e-05
2,0,40,2.927767276763916,2.928335189819336,0.0005679130554199219
2,1,40,3.345108985900879,3.3451576232910156,4.863739013671875e-05
2,2,40,3.429630994796753,3.4296164512634277,-1.4543533325195312e-05
2,3,40,3.6038408279418945,3.6039438247680664,0.000102996826171875
2,4,40,3.8821861743927,3.8820853233337402,-0.00010085105895996094
