query,n_removed,baseline_loss,filtered_loss,loss_change
0,40,3.236527919769287,3.3497469425201416,0.11321902275085449
1,40,2.99143123626709,3.0629804134368896,0.0715491771697998
2,40,3.1810719966888428,3.281933307647705,0.1008613109588623
3,40,3.385568857192993,3.4882984161376953,0.10272955894470215
4,40,3.0129036903381348,3.0917725563049316,0.07886886596679688
5,40,3.2619996070861816,3.3576228618621826,0.09562325477600098
6,40,3.75894832611084,3.8010010719299316,0.0420527458190918
