query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,40,0.10554051399230957,-4.38690185546875e-05,2.9265334887895733e-05,3,1
1,40,0.08957314491271973,-0.0002148151397705078,0.00021556678984779865,3,1
