query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,160,0.020278215408325195,0.0012219747295603156,0.0001456720638088882,3,1
1,160,0.036000728607177734,-0.00037129721022211015,0.0010023099603131413,3,1
