subset,query,n_removed,baseline_loss,filtered_loss,loss_change
0,0,160,2.8322434425354004,2.8336143493652344,0.0013709068298339844
0,1,160,2.8732428550720215,2.872889280319214,-0.0003535747528076172
1,0,160,2.8322434425354004,2.833458662033081,0.001215219497680664
1,1,160,2.8732428550720215,2.8738648891448975,0.0006220340728759766
2,0,160,2.8322434425354004,2.8333232402801514,0.0010797977447509766
2,1,160,2.8732428550720215,2.8718605041503906,-0.0013823509216308594
