query,n_removed,baseline_loss,filtered_loss,loss_change
0,160,2.8603265285491943,2.875607967376709,0.015281438827514648
1,160,2.9381182193756104,2.945061683654785,0.006943464279174805
2,160,2.836435317993164,2.845593214035034,0.009157896041870117
3,160,2.8633475303649902,2.8816847801208496,0.018337249755859375
4,160,3.419262647628784,3.433011054992676,0.013748407363891602
5,160,3.124162197113037,3.1316676139831543,0.0075054168701171875
6,160,3.6991565227508545,3.708613395690918,0.009456872940063477
7,160,3.71581768989563,3.724630832672119,0.008813142776489258
