query,n_removed,filter_change,random_mean,random_sd,random_n,rank
0,80,-0.0014007091522216797,8.020401000976562e-05,0.0011194911217338272,100,92
1,80,0.0020630359649658203,-0.00027273893356323243,0.0014099602556622165,100,6
